,beverage,trait,direct_correlation,indirect_correlation,same_correlation
4489,whiskey,sensual,-0.3226736587851561,-0.14351022346833328,True
4490,whiskey,objective,-0.13349968273993673,0.11506567421801467,False
4491,whiskey,active,-1.0843933829162875,0.21055321249346634,False
4492,whiskey,sophisticated,0.09867280434902607,0.12566077368148645,True
4493,whiskey,false,-0.033968564245429315,0.06010972717286904,False
4494,whiskey,elegant,0.6324597538596675,-0.013344252526702979,False
4495,whiskey,fearful,-0.3949927981658049,-0.020447258801922163,True
4496,whiskey,crazy,-0.09773260804250067,-0.1223552016170848,True
4497,whiskey,directed,-0.19577284444464554,0.2704057094303253,False
4498,whiskey,simple,-0.07439084635994549,-0.09422118086519804,True
4499,whiskey,stern,0.3648844235706668,0.14110416559841746,True
4500,whiskey,spontaneous,-0.7385993040139541,0.03590946277849831,False
4501,whiskey,logical,-0.257077221826993,0.14756031127791452,False
4502,whiskey,naive,-0.11317433358377225,0.027123412349732017,False
4503,whiskey,dependent,-0.9180507561203284,0.03053237012315568,False
4504,whiskey,romantic,0.054327300160221005,0.2147104751341238,True
4505,whiskey,ruined,0.4243868865288051,0.1495110336748105,True
4506,whiskey,systematic,-0.8184426988856581,0.06310623813695382,False
4507,whiskey,sly,-0.2393542665490187,0.09681713540017832,False
4508,whiskey,heroic,0.41084989837122665,0.2521684743568644,True
4509,whiskey,extraordinary,0.5125767046154869,-0.08863156102396959,False
4510,whiskey,anxious,-0.6205483565766152,-0.08771513733749277,True
4511,whiskey,disturbing,-0.3231170269976659,-0.04581951452998925,True
4512,whiskey,smooth,0.7328644061859094,0.10721372812771283,True
4513,whiskey,restrained,-0.012012935982339606,0.17954261722792916,False
4514,whiskey,unpredictable,-0.2400125195708708,-0.06842520161791395,True
4515,whiskey,conservative,0.24830810969903985,0.2932517312647463,True
4516,whiskey,quiet,-0.4818701579211946,-0.17277998054708188,True
4517,whiskey,sympathetic,0.4713461852746033,0.15391862770499268,True
4518,whiskey,clumsy,-1.0322348569098858,0.017187222171377074,False
4519,whiskey,dramatic,-0.037341097520222036,-0.19041439111893774,True
4520,whiskey,youthful,0.031282149032409085,0.17357170137635966,True
4521,whiskey,accessible,0.060176183127401014,0.2020089974819161,True
4522,whiskey,humble,0.4506531186075055,0.20856129101156934,True
4523,whiskey,honorable,0.815433033778884,0.2645111310062748,True
4524,whiskey,cooperative,-0.3563400753355401,0.2910954603859806,False
4525,whiskey,trim,0.5101028676014202,0.09418568624317293,True
4526,whiskey,focused,-0.11968510112444705,-0.16055640465215168,True
4527,whiskey,sensitive,-0.16610530206111154,0.03142740272826736,False
4528,whiskey,sporting,0.026160686661852485,0.15561705407385984,True
4529,whiskey,predictable,-0.1951492946120556,-0.1033513291059474,True
4530,whiskey,stupid,0.039322897835264735,0.056550518375957926,True
4531,whiskey,subtle,-0.10222250842016052,-0.07330787599113951,True
4532,whiskey,tolerant,-0.25698758201710803,0.2756235400769505,False
4533,whiskey,peaceful,-0.4950682911390389,0.004136291241997536,False
4534,whiskey,conventional,-0.032681069682616734,0.2117508792993088,False
4535,whiskey,curious,-0.587473527099452,-0.14242681086250233,True
4536,whiskey,balanced,-0.059271006103528576,-0.1508557244419742,True
4537,whiskey,healthy,-0.5498639126016666,0.04963996482671354,False
4538,whiskey,paranoid,-0.9130509353020304,0.17008380920445898,False
4539,whiskey,predatory,-0.4926966067897976,0.21754683714007028,False
4540,whiskey,cold,0.020354737769870998,-0.240318353831778,False
4541,whiskey,decent,0.526665521649906,0.0337251730162462,True
4542,whiskey,short,0.28722086942899017,-0.12824888778055502,False
4543,whiskey,lazy,-1.0740246832462887,0.22876525111310705,False
4544,whiskey,organized,-0.4642019267945068,0.1783713071322338,False
4545,whiskey,secure,-0.02673725122295153,0.09959070675201148,False
4546,whiskey,cute,-0.10635564913332564,-0.14139674966332666,True
4547,whiskey,lyrical,0.2577537638453087,0.10891570760425476,True
4548,whiskey,clean,-0.010040911353912987,-0.02339256747001064,True
4549,whiskey,skeletal,-0.01432679518642091,0.13244021079812018,False
4550,whiskey,kind,0.12909660745295606,-0.029938725636957937,False
4551,whiskey,original,0.43969596646764897,0.2682954231450473,True
4552,whiskey,helpful,-0.2271447011684861,0.19871813647198835,False
4553,whiskey,realistic,0.19256254946328527,0.2119838269655837,True
4554,whiskey,transparent,0.2490328912557631,-0.03118719832507292,False
4555,whiskey,crisp,0.41658741137702254,-0.06732038248089031,False
4556,whiskey,superficial,-0.5915144475175984,-0.06096848171280578,True
4557,whiskey,amusing,0.2263956892273606,0.1393069945909632,True
4558,whiskey,calm,0.055325031971761585,-0.024323916144065618,False
4559,whiskey,hostile,-0.011258221486083228,0.2623731439477605,False
4560,whiskey,shallow,-0.3515047734846133,-0.0308178881762416,True
4561,whiskey,skeptical,0.6181432999770915,0.019843619910269342,True
4562,whiskey,dedicated,0.224593093537458,0.1428409337781101,True
4563,whiskey,dry,0.5170762517531864,-0.10919193884165894,False
4564,whiskey,sexy,0.6010905526913339,-0.1165711596583689,False
4565,whiskey,coarse,-0.1011920078258594,0.21594450621908,False
4566,whiskey,humorous,0.19430684444426088,0.29205400970773143,True
4567,whiskey,confidential,0.5397300360340647,0.11034481033386907,True
4568,whiskey,crude,0.4955552002459907,0.08005909284607797,True
4569,whiskey,masculine,0.3976787807378879,0.21031151083697214,True
4570,whiskey,mistaken,0.3250135854507324,0.07731937409071926,True
4571,whiskey,trusting,-0.7757379421620664,-0.0693855007812198,True
4572,whiskey,criminal,-0.20933835130262304,0.3302550580135438,False
4573,whiskey,orderly,-0.1986097667478675,0.2958192846281509,False
4574,whiskey,formal,0.18197612511277614,0.1945813369024941,True
4575,whiskey,aspiring,0.050954533015675305,0.20021807535626668,True
4576,whiskey,unreliable,-0.4189727213712354,0.2147528478978217,False
4577,whiskey,strict,0.03268026532918439,0.17052978627668644,True
4578,whiskey,sharing,-0.210995428243632,-0.13485933515982626,True
4579,whiskey,private,0.2497738695688577,0.1838571157668668,True
4580,whiskey,reserved,0.2369945383512665,0.0739006131758923,True
4581,whiskey,patient,-0.4103813672970771,0.11422781747565455,False
4582,whiskey,irrational,-0.3285275457523864,0.183680520800422,False
4583,whiskey,neat,0.37533478512106094,0.03953740974201038,True
4584,whiskey,capable,0.6173521690606697,0.22231851276444392,True
4585,whiskey,strong,0.19163180752187714,-0.1560325982190949,False
4586,whiskey,independent,-0.7462034078742651,0.08419017212678015,False
4587,whiskey,liberal,0.2266644577238837,0.3076586389125333,True
4588,whiskey,mystical,0.4168162202115797,-0.041741585136851216,False
4589,whiskey,arbitrary,-0.22845350501376985,0.1550707430650438,False
4590,whiskey,stiff,0.34466260539031923,0.05204210421522056,True
4591,whiskey,political,-0.04888770706158693,0.20172549038924664,False
4592,whiskey,cheerful,-0.18027082644718465,0.1305531099374667,False
4593,whiskey,sober,0.4041897061620207,0.3509917854099985,True
4594,whiskey,stubborn,-0.19542978651967133,-0.08887806458091069,True
4595,whiskey,earnest,0.5644515923544676,0.12483385632052027,True
4596,whiskey,creative,-0.4931957887077463,0.22267078228697626,False
4597,whiskey,gentle,-0.3655145621040647,-0.10959520661609826,True
4598,whiskey,maternal,-0.2769803069094723,-0.002078982591006736,True
4599,whiskey,modest,0.5169735626959514,0.013714343543719995,True
4600,whiskey,dynamic,-0.28350067883203434,0.14228932093987953,False
4601,whiskey,serious,0.25285753118315923,0.08939773488874085,True
4602,whiskey,wise,0.07389337647867834,0.15987946420415033,True
4603,whiskey,suspicious,-0.3922323371709908,0.1679725632790987,False
4604,whiskey,decisive,0.0233989610119966,0.1392808924316539,True
4605,whiskey,cruel,-0.4708137461949541,0.08472997042348708,False
4606,whiskey,passive,-1.2691859141372095,0.12913701609148884,False
4607,whiskey,deep,0.0998960718584857,-0.10073313476356724,False
4608,whiskey,alert,-0.07837194619110477,0.001041400071186432,False
4609,whiskey,loyal,0.7002043637746881,0.2500112603099832,True
4610,whiskey,upright,0.2391596923631494,0.12510130826932084,True
4611,whiskey,preoccupied,-0.42514733376055397,0.1672373966934144,False
4612,whiskey,brilliant,0.4990706923630075,0.1699423342883957,True
4613,whiskey,sweet,0.3308249037130065,-0.14200792044909355,False
4614,whiskey,sarcastic,-0.4263595080250384,0.08092257345841257,False
4615,whiskey,aggressive,-0.7995802761165881,0.2931935901340699,False
4616,whiskey,relaxed,0.14156323174405594,0.10672500811623076,True
4617,whiskey,muscular,-0.1387866928872468,0.07358506936357895,False
4618,whiskey,polished,0.6392849935628728,0.11187894811097616,True
4619,whiskey,faithful,0.661820882313775,0.2566060087684748,True
4620,whiskey,energetic,-0.9469437195753788,0.1229837621852008,False
4621,whiskey,grim,0.4659698317950482,0.17584467257003708,True
4622,whiskey,negative,-0.6327738759208329,0.18015594098358328,False
4623,whiskey,mature,-0.20542907001645208,0.15450482331443904,False
4624,champagne,destructive,-2.224732607398272,-0.035490887495372915,True
4625,champagne,ambitious,-0.737755578936114,0.012086201725240235,False
4626,champagne,knowledge,-0.2392327644389214,-0.04537013651241748,True
4627,champagne,neutral,0.09620662442336893,-0.19656400660081952,False
4628,champagne,possessive,-0.7278195150612686,-0.3284896382549666,True
4629,champagne,demanding,-0.4306885224053037,-0.046777693624513096,True
4630,champagne,tall,0.15001516816886915,-0.20673182217520672,False
4631,champagne,thorough,0.3743465932274244,-0.2979049201615685,False
4632,champagne,ripped,0.0562770938649148,-0.26573394755995794,False
4633,champagne,flexible,0.016331032393298903,-0.12949420298591036,False
4634,champagne,emotional,-0.8920653631741671,0.042717079045091186,False
4635,champagne,slender,0.18628232127197852,0.3180685682975681,True
4636,champagne,blunt,-0.3614711397865881,-0.21140236392835332,True
4637,champagne,bizarre,0.09062801045367128,-0.1576406591010165,False
4638,champagne,frightening,-0.5250500720100755,0.05290249267423961,False
4639,champagne,petty,-0.8155555974999011,-0.12336231341619855,True
4640,champagne,miserable,-0.8878378097985132,0.05157702952310984,False
4641,champagne,honest,-0.6297679388460621,-0.3550885947353994,True
4642,champagne,playful,-0.6039448297684217,-0.08192731433554115,True
4643,champagne,scholarly,0.1489950967849079,-0.0626865953419272,False
4644,champagne,erratic,-1.4733754700711224,-0.0026160012856700442,True
4645,champagne,mechanical,-0.21740185300071,-0.2270588805591299,True
4646,champagne,brutal,-1.2743495150041741,-0.2509052154233252,True
4647,champagne,caring,-0.5721997577862789,-0.07738069808242437,True
4648,champagne,leader,-0.3085093805215306,-0.33298233293831936,True
4649,champagne,narrow,-1.1192563248691183,0.06430507923968617,False
4650,champagne,obvious,0.09068060936988344,-0.11447501703864756,False
4651,champagne,exciting,0.8597756407936844,0.0743901634949133,True
4652,champagne,delicate,0.4227377988824906,0.522902267803136,True
4653,champagne,confident,0.19855620246888392,-0.09955713514847343,False
4654,champagne,pure,-0.016483422439147632,0.11666196250623488,False
4655,champagne,colorful,-0.030499269566833614,-0.17589684428419966,True
4656,champagne,understanding,-0.08479578028209732,-0.07676793302133737,True
4657,champagne,impressive,1.2020012369299633,-0.2857703563258092,False
4658,champagne,solid,-0.014342958913840432,-0.21961245939910165,True
4659,champagne,progressive,-0.7637170570698604,-0.21079857415023545,True
4660,champagne,fiery,0.4277785684129271,0.15864043712533948,True
4661,champagne,athletic,-0.9971800098357622,-0.3743476962218469,True
4662,champagne,unstable,-1.5970157736380262,0.0061730484102933535,False
4663,champagne,ridiculous,0.4720991407291462,0.09726976791385282,True
4664,champagne,solitary,-1.1736650972737923,-0.2734019495635275,True
4665,champagne,regimental,0.6634288124653132,-0.2121740104404184,False
4666,champagne,profound,0.6112073156715978,-0.09505619177521883,False
4667,champagne,fit,-0.3261430257431302,-0.2310499132142267,True
4668,champagne,reflective,-0.6218199628416796,-0.26449723377245626,True
4669,champagne,critical,-0.32628221547469305,0.09512642613249213,False
4670,champagne,efficient,0.3106875404322985,-0.09104632483637294,False
4671,champagne,impatient,-1.0991383053873265,-0.05801234274510505,True
4672,champagne,invisible,0.5724552037221313,-0.1250255998275496,False
4673,champagne,complex,-0.169356751506517,-0.10947074057151067,True
4674,champagne,attractive,0.6195144455879597,-0.03467614492856693,False
4675,champagne,friendly,-0.12775858987814875,-0.3475744036389229,True
4676,champagne,soft,-0.5543399909549549,0.07707108795781367,False
4677,champagne,modern,0.4436524925891964,-0.03912277462717098,False
4678,champagne,dull,-0.16866926766033538,0.0011578316428896259,False
4679,champagne,subjective,-0.9062263567541948,-0.005479264284683836,True
4680,champagne,towering,0.8773613999910046,-0.18443560255609476,False
4681,champagne,rigid,-0.3924249843123124,-0.1405681769523804,True
4682,champagne,passionate,0.7422329702934659,0.2305918787515105,True
4683,champagne,constant,-0.7048791146733494,-0.17499721388781445,True
4684,champagne,weak,-1.4615489784199778,0.07532044930239226,False
4685,champagne,religious,-1.3371033259464882,-0.09450762678985056,True
4686,champagne,innovative,-0.17765873143443267,-0.16733297449760912,True
4687,champagne,daring,0.1458929280082185,0.18355438843105565,True
4688,champagne,tiny,0.30173780950869755,0.2316109613435056,True
4689,champagne,slow,-1.2145374805387654,-0.4055911662989183,True
4690,champagne,proud,0.19052782730914444,-0.037923249120915416,False
4691,champagne,vague,-0.730036038873447,-0.38425271297642016,True
4692,champagne,sage,0.05331435408130765,-0.3071504953761963,False
4693,champagne,fat,-1.0997034324199004,-0.20906414430093276,True
4694,champagne,desperate,-1.063238433832309,0.16477984009961694,False
4695,champagne,skinny,-1.4513082254057903,-0.12824059314912414,True
4696,champagne,experimental,-0.5565425359863687,-0.09168923485912346,True
4697,champagne,protective,-1.294317411573766,-0.2552013202044152,True
4698,champagne,casual,0.4516844053781328,-0.3347761932762883,False
4699,champagne,physical,-1.1633554989815396,-0.2467741594547859,True
4700,champagne,educated,0.011757652617051535,-0.09261481266514804,False
4701,champagne,warm,0.9834725309850072,0.0598570757513326,True
4702,champagne,patriotic,-0.2780350901963969,-0.1572882571506165,True
4703,champagne,popular,0.039946059748596816,-0.22208379276997295,False
4704,champagne,open,-0.023743199651514103,-0.2639630470158509,True
4705,champagne,ordinary,0.3328640441125508,0.03772662784477672,True
4706,champagne,outspoken,-0.4448078145057527,0.02733592404320344,False
4707,champagne,hurried,-0.025401046839336198,0.22472913961338187,False
4708,champagne,artificial,0.2967799756790908,0.015674553345862808,True
4709,champagne,determined,-0.2339609441549877,0.2377528880900012,False
4710,champagne,moderate,-0.8432425255767151,-0.2915352106755294,True
4711,champagne,intelligent,-0.4145000985169627,-0.13441149921920206,True
4712,champagne,driving,-1.3225151027137385,-0.3514138148508144,True
4713,champagne,generous,0.2594962618688054,-0.17411176116348892,False
4714,champagne,clever,-0.350095733904738,0.004345254763453865,False
4715,champagne,intense,-0.15075273633547207,-0.12708684018775093,True
4716,champagne,messy,-1.0908866417424214,-0.3438206068383406,True
4717,champagne,vulnerable,-0.6578459384088419,0.0793189839969107,False
4718,champagne,difficult,-0.1830133613309582,0.011902723252854623,False
4719,champagne,fixed,-0.3326235847902393,0.047992672755471665,False
4720,champagne,questioning,-0.8252822114719843,-0.26712323171196023,True
4721,champagne,complaining,-1.6191932011003494,-0.14545735402720686,True
4722,champagne,fair,-0.0061275912666609545,-0.03288506204363961,True
4723,champagne,hesitant,0.05544013631891465,-0.0805906923914908,False
4724,champagne,reactive,-1.4760863925980283,-0.058973704004797886,True
4725,champagne,extreme,-0.4509180337290878,-0.02205401312026132,True
4726,champagne,stable,-1.413007600585278,-0.15886424552472586,True
4727,champagne,genuine,1.253579456064228,-0.25320529559822963,False
4728,champagne,steady,-0.2916946252724637,-0.2791704954140475,True
