,sport,trait,direct_correlation,indirect_correlation,same_correlation
9385,pickleball,fiery,-0.10434838609467632,0.02183754654181057,False
9386,pickleball,bland,-0.8502497665572611,0.10581669074706504,False
9387,pickleball,retiring,-0.6175632155758691,-0.04886873118722483,True
9388,pickleball,appreciative,-0.923578614966295,-0.002163792956658061,True
9389,pickleball,arbitrary,-1.299401238155605,0.06052154057140155,False
9390,pickleball,imaginative,-0.2694738444337749,0.06851993562655724,False
9391,pickleball,abrasive,-0.15915493446948936,0.14604416322816002,False
9392,pickleball,rational,-0.8210843866558607,0.03574333977391565,False
9393,pickleball,precise,-0.9404311460387844,0.040818122043160834,False
9394,pickleball,destructive,-0.4096945266369799,0.10840826768628503,False
9395,pickleball,sympathetic,-1.2320248402873493,-0.09504999596968494,True
9396,pickleball,adventurous,0.03197744457209483,0.07722063742022381,True
9397,pickleball,cooperative,0.07003922600147798,0.11149205454416433,True
9398,pickleball,hurried,-0.9171250115714984,0.008679578864361456,False
9399,pickleball,benevolent,-1.4336354596519625,0.007969180979491817,False
9400,pickleball,careless,0.046742331151967534,0.097142998170629,True
9401,pickleball,disciplined,-1.2397182571944416,0.1958835342345915,False
9402,pickleball,determined,0.1909951188862492,-0.08925075576438052,False
9403,pickleball,gentle,-1.0229224595046056,0.030605757914170206,False
9404,pickleball,decisive,-1.2737531517798386,-0.038717584271292176,True
9405,pickleball,brittle,-0.07263769684448154,0.08742326792814854,False
9406,pickleball,gracious,-1.5000971197929038,-0.1648652631778875,True
9407,pickleball,stupid,0.2434134998289635,0.0853964424880844,True
9408,water polo,generous,-0.9179404476157556,0.004490487420581214,False
9409,water polo,aggressive,0.2024454252507351,0.16548808008646598,True
9410,water polo,sloppy,-0.5066633870065944,0.13394311497498526,False
9411,water polo,grim,-0.1144977771442908,0.05595810121392938,False
9412,water polo,organized,-0.4368395242337073,0.006200258180062925,False
9413,water polo,secure,-0.8703607699024328,0.08210991447628012,False
9414,water polo,serious,-0.43806274188664973,-0.00046014583920250764,True
9415,water polo,helpful,-1.4771559894352797,-0.022450518390084776,True
9416,water polo,unhealthy,0.05160085902232627,-0.01823296819033181,False
9417,water polo,dry,0.026066756092107,0.14748032681681175,True
9418,water polo,coarse,-0.019611457802478676,0.09934676257102164,False
9419,water polo,blunt,-0.6747736231494355,0.07060980220395617,False
9420,water polo,flamboyant,0.1395477319683619,0.0628271993843245,True
9421,water polo,moderate,-0.5923107784188876,0.053389374859398826,False
9422,water polo,romantic,-0.5364256711355173,-0.05391875176729867,True
9423,water polo,proud,-0.35989540393710906,-0.00721960945038828,True
9424,water polo,elegant,-0.3578453417254029,-0.15920252300440002,True
9425,water polo,flexible,-1.0821358322933097,0.014981618488580373,False
9426,water polo,demanding,-1.1708186523462758,0.042162509857851437,False
9427,water polo,sweet,-0.4230350357166808,-0.07523552345706512,True
9428,water polo,directed,-1.1368025232232362,0.0062542277902954396,False
9429,water polo,competitive,1.0137408166572688,0.0976603402410457,True
9430,water polo,crude,-0.32377956733046503,0.12225933263998486,False
9431,water polo,modern,-0.5279063756002564,-0.02022824441389433,True
9432,water polo,logical,-1.142104487039722,-0.03531485349242955,True
9433,water polo,rigid,-0.5850521488485378,0.02805854106710209,False
9434,water polo,compassionate,-1.6089866744460557,-0.025012793101581183,True
9435,water polo,wise,-1.2303118393944346,-0.00983554229931288,True
9436,water polo,artificial,-0.5664815367402876,-0.015844105260832932,True
9437,water polo,intense,-0.2736089063387497,0.03558539199424006,False
9438,water polo,subtle,-1.7559667596638395,0.03168379233246757,False
9439,water polo,fit,0.9340410621374072,0.009332637497950323,True
9440,water polo,confidential,-1.1648318157913302,0.00902989120314526,False
9441,water polo,youthful,0.3903426342644642,0.007051998998195953,True
9442,water polo,fixed,-0.6851895535924593,0.028194554929866483,False
9443,water polo,patient,-1.6450027714555675,-0.016419400491330567,True
9444,water polo,persuasive,-1.727814530048627,-0.01812314245170049,True
9445,water polo,solitary,-0.5574429931050585,0.10386971269341314,False
9446,water polo,sophisticated,-0.5513390901530928,-0.022113691582780027,True
9447,water polo,pure,-0.7470537915357559,-0.045415031990246615,True
9448,water polo,casual,0.14530649472878954,0.0905469972613412,True
9449,water polo,criminal,-0.5337739053409195,0.10151163904212514,False
9450,water polo,firm,-0.9074908830377416,0.03936805469441208,False
9451,water polo,warm,-0.5494987375900063,0.05895666648325705,False
9452,water polo,messy,-0.7666695319512629,0.02410799892138549,False
9453,water polo,energetic,0.34650610211156885,0.03988759888326191,True
9454,water polo,witty,-0.7642147635163271,0.012052738369503222,False
9455,water polo,driving,0.5043002054694906,0.05110831900156861,True
9456,water polo,quirky,-0.7647924659747493,0.029291085990689164,False
9457,water polo,strong,-0.10255308178459302,0.010697299165658496,False
9458,water polo,insulting,-0.6111971037414118,0.0081740895847177,False
9459,water polo,cute,0.3912417691266588,-0.04043076541445249,False
9460,water polo,extravagant,-0.6929000146360353,-0.023907599034781218,True
9461,water polo,predictable,-1.3122710572583407,0.023616285240042344,False
9462,water polo,unpredictable,-0.9355194905098704,0.060927347795610265,False
9463,water polo,dishonest,-1.323193249998834,0.050218150722647015,False
9464,water polo,frivolous,-0.3947415318103387,-0.0463441564747468,True
9465,water polo,optimistic,-0.08334130153511281,0.04128991246675864,False
9466,water polo,discreet,-1.167822405304038,-0.04378554610165055,True
9467,water polo,charismatic,-0.8839976988159743,-0.00041675243621802237,True
9468,water polo,mistaken,-0.2110101599531025,-0.009463911915039052,True
9469,water polo,charming,-0.6518321662815661,-0.047638398091174594,True
9470,water polo,athletic,1.6325440990654678,0.06068976047868024,True
9471,water polo,lyrical,-1.1681837312896206,-0.003889677359154133,True
9472,water polo,exciting,-0.7297234584491026,0.0009382575933600496,False
9473,water polo,timid,0.21007549075563486,0.0022479489180233527,True
9474,water polo,obedient,-1.391112029471807,-0.02369805082641398,True
9475,water polo,unreliable,-0.979406838903476,0.06717711796181851,False
9476,water polo,angry,-0.5087135626014364,0.032320693255285325,False
9477,water polo,slim,0.9214994930248008,-0.030623873765176605,False
9478,water polo,constant,-0.9974337818069486,0.003033801587606364,False
9479,water polo,shrewd,-0.6316848831548793,0.07586046938700249,False
9480,water polo,whimsical,-0.8770327994489676,-0.02132656564306125,True
9481,water polo,petty,-0.6251179788269529,0.0531143978079887,False
9482,water polo,conciliatory,-1.1928716961196342,0.047762765506430514,False
9483,water polo,admirable,-1.0455608601503998,-0.1018888981452658,True
9484,water polo,stoic,-0.5155665858298409,-0.013198418746417551,True
9485,water polo,objective,-1.0441408442514746,-0.016400921633648282,True
9486,water polo,mechanical,-0.5847867936487674,0.08555853850693214,False
9487,water polo,hesitant,-0.048530632505471766,0.0037941841638514094,False
9488,water polo,stubborn,-0.30319873346438764,0.035400721613237075,False
9489,water polo,short,0.5415649412838485,0.0843780150006053,True
9490,water polo,treacherous,-0.3360149544869113,0.032660187952578634,False
9491,water polo,solemn,-1.112196314740452,-0.03643832991470135,True
9492,water polo,liberal,-0.5079440724703678,-0.0005937920052720662,True
9493,water polo,crisp,-0.14926256437807311,0.10345051840557146,False
9494,water polo,neutral,-0.3884292360321969,-0.06353565890651164,True
9495,water polo,responsive,-1.0071400452306984,0.0041200208760374755,False
9496,water polo,original,-1.0375214709517422,-0.019062953632339882,True
9497,water polo,private,-1.025141454825105,0.0057965491812327795,False
9498,water polo,frightening,-0.7797706684649537,-0.051612086433667465,True
9499,water polo,polished,-0.3470164495111275,0.03745270377036115,False
9500,water polo,weak,-0.42693724726913534,0.027110371704767072,False
9501,water polo,faithful,-1.9893798836315244,-0.05695321210644025,True
9502,water polo,capable,-0.5905536426918071,-0.003913615349776323,True
9503,water polo,fraudulent,-0.9724357516188584,0.06435006837477597,False
9504,water polo,skeptical,-0.37090545361944177,0.024942099922302396,False
9505,water polo,trim,1.1322020403132014,-0.0238796718903982,False
9506,water polo,fearful,-0.3863063924510049,0.0043243758612687136,False
9507,water polo,prim,0.337131614997029,-0.1004430730579817,False
9508,water polo,skillful,-0.9472811758255332,0.05529057845801805,False
9509,water polo,shallow,-0.20884907989061116,0.06549493213050613,False
9510,water polo,peaceful,-1.0057136647294331,0.025492630613948783,False
9511,water polo,miserable,0.16606657797810925,0.014901568185181372,True
9512,water polo,paranoid,-0.21290324542248976,0.06348409857598293,False
9513,water polo,strict,-0.9787985763873801,0.00763801014905033,False
9514,water polo,efficient,-0.9122203414533382,0.0635874267700683,False
9515,water polo,emotional,-0.6448820068474901,-0.03670012072899397,True
9516,water polo,honest,-1.3779057874194598,-0.0010808022884208873,True
9517,water polo,patriotic,0.4285009741922398,0.07960436605683306,True
9518,water polo,calculating,-0.43254580763424094,0.0537474517206332,False
9519,water polo,genuine,-1.1264531326375198,-0.0463451469653792,True
9520,water polo,towering,-0.1765222717234568,0.016249346762455822,False
9521,water polo,heroic,-0.6627728385931843,-0.013646945806693957,True
9522,water polo,delicate,-0.8017197564083445,-0.08466422230434263,True
9523,water polo,sharing,-0.9654492339963944,0.0021918733787421717,False
9524,water polo,solid,0.06538484900036398,0.10004567743792034,True
9525,water polo,enigmatic,-0.786447547885499,-0.04964171959631916,True
9526,water polo,gloomy,-0.5944482791852973,0.07640577130935207,False
9527,water polo,deceptive,-1.3172624223935576,0.047738413744196254,False
9528,water polo,active,-0.1223831573634604,-0.005824152540603202,True
9529,water polo,greedy,-0.5883780577646159,0.13648110541613184,False
9530,water polo,preoccupied,0.04872344358035426,0.015155536958181075,True
9531,water polo,unrealistic,-0.4978070884426318,-0.09089310766705452,True
9532,water polo,unstable,-0.64163858399121,-0.0529243326250315,True
9533,water polo,clean,-0.4400233797135754,0.01233016870785207,False
9534,water polo,dependent,-0.9665351615276132,0.011214394940539392,False
9535,water polo,malicious,-1.2134701347147971,0.032115832453807974,False
9536,water polo,dull,-0.5367408566317747,0.11204491259156224,False
9537,water polo,stable,-0.6728412174873515,0.011398095693687556,False
9538,water polo,humorous,-0.8823269423046516,0.0415212455738528,False
9539,water polo,restrained,-0.9478420299015956,0.09610883497379948,False
9540,water polo,protective,-0.12769563855000846,-0.039074366135237806,True
9541,water polo,crazy,-0.18079345462409946,-0.014834461063191053,True
9542,water polo,impulsive,-0.12156286570822522,0.0357487668274486,False
9543,water polo,stylish,0.04946565153534994,-0.033498073597348126,False
9544,water polo,hostile,-0.2319603314628023,0.024229660467111558,False
9545,water polo,sporting,1.6937857513887915,0.10960760177712676,True
9546,water polo,impractical,-0.3650963189324393,0.027649292763034936,False
9547,water polo,independent,-0.7520635431802235,-0.05748189836331079,True
9548,water polo,busy,-1.146760595410575,0.061290830656425085,False
9549,water polo,narrow,-0.35565836095656383,0.0785839270625724,False
9550,water polo,gallant,0.0051557870430534,0.05439971317827754,True
9551,water polo,complaining,-0.14481876483459616,0.057450491123832936,False
9552,water polo,maternal,-0.931192818845758,-0.16038951097512533,True
9553,water polo,steadfast,-1.3105064721148116,0.04612243175216474,False
9554,water polo,suspicious,-0.5412940548574254,0.0160786697461247,False
9555,water polo,brilliant,-0.7325106592376692,-0.020606732067512942,True
9556,water polo,irresponsible,-0.6704007270615756,0.003551399324974406,False
9557,water polo,predatory,-0.4602931407203048,0.07230967310895305,False
9558,water polo,subjective,-0.9312232280509464,0.02022610824339979,False
9559,water polo,spontaneous,-0.9586465925200666,-0.05646620492193584,True
9560,water polo,scholarly,-1.0874554428997214,0.006585844340090017,False
9561,water polo,kind,-1.1268010253617733,-0.06455140194324932,True
9562,water polo,foolish,-0.17698125448806493,0.0418632451978142,False
9563,water polo,creative,-1.2999790164181495,0.01914872825625617,False
9564,water polo,mystical,-0.9059720259470082,-0.02207002475478849,True
9565,water polo,misguided,-0.82197961718876,0.045261498961120514,False
9566,water polo,abrupt,-0.8500655847454088,-0.02445503799691362,True
9567,water polo,cold,-0.17603725071128676,0.11593251478744596,False
9568,water polo,slow,-0.5079441889352729,0.09508888375121524,False
9569,water polo,cheerful,-0.5970744395718907,-0.04496361382214403,True
9570,water polo,difficult,-0.860278187622617,-0.02578594083224317,True
9571,water polo,questioning,-0.9726326974938102,-0.0028936014977563227,True
9572,water polo,superficial,-0.8192081550395502,-0.02910817415417291,True
9573,water polo,transparent,-0.9772999285716559,-0.06081596768489976,True
9574,water polo,cruel,-1.1106748625021172,-0.02650942814349519,True
9575,water polo,tall,1.5733800627743852,0.006287445992586116,True
9576,water polo,contradictory,-1.4732492177125014,-0.07760456766654633,True
9577,water polo,earnest,-0.960509219681114,0.016808398600206394,False
9578,water polo,experimental,-0.7283941564879406,0.07320131413606239,False
9579,water polo,tiny,0.429964460807482,-0.005032605010512446,False
9580,water polo,sensitive,-1.1654574482785316,0.031328297009643284,False
9581,water polo,sensual,-0.5228044630302762,-0.1189289552762126,True
9582,water polo,anxious,-0.3655419413626033,0.03644475616331352,False
9583,water polo,responsible,-0.9738483508733456,-0.013409945933882549,True
9584,water polo,colorful,-0.22103792526960592,0.014803847976254437,False
9585,water polo,forceful,-0.9196450701143132,0.030445234059791836,False
9586,water polo,alert,-0.5887518024486044,0.08036426363211231,False
9587,water polo,loyal,-1.0523496824771847,0.03870701243341942,False
9588,water polo,balanced,-0.12794537854863045,0.01351552346749074,False
9589,water polo,soft,-0.27851670291561353,0.05680333606090623,False
9590,water polo,political,-0.3347725034814919,0.024620735166321617,False
9591,water polo,fair,-0.602164186619114,-0.020735299416812385,True
9592,water polo,formal,-0.8084824312723711,-0.007292740437103927,True
9593,water polo,popular,-0.2466664922686981,0.02540865829888033,False
9594,water polo,sober,-0.7402192487224407,0.007017322830174115,False
9595,water polo,overweight,1.9810386641104332,0.039682206426661516,True
9596,water polo,daring,-0.5489535330944417,0.0563581868422371,False
