,beverage,trait,direct_correlation,indirect_correlation,same_correlation
5013,vodka,wise,-0.3999993960236347,0.014423877471113497,False
5014,vodka,suspicious,0.24394548971060145,0.01485905197170625,True
5015,vodka,decisive,-0.2731318367736114,-0.06395354413747907,True
5016,vodka,cruel,-0.23578820072586426,0.04418753576819063,False
5017,vodka,passive,-0.7441669160429265,0.02026171570705789,False
5018,vodka,deep,-0.18205024284947974,-0.05035278228943869,True
5019,vodka,alert,-0.3940346205142432,-0.037708109123180664,True
5020,vodka,loyal,-0.28566649724956705,-0.03870825671220938,True
5021,vodka,upright,-0.5269376990780829,-0.07904186517316841,True
5022,vodka,preoccupied,-0.2106285133698619,0.029558143914202983,False
5023,vodka,brilliant,0.20326182975699825,-0.008709945345632455,False
5024,vodka,sweet,-0.3235860155982145,0.10275105525036317,False
5025,vodka,sarcastic,0.04784542775281354,-0.047376322739404314,False
5026,vodka,aggressive,-0.2742059029135936,-0.07240207122541559,True
5027,vodka,relaxed,-0.011252184348153036,-0.001401473685380951,True
5028,vodka,charismatic,0.114461448393562,-0.00965031350990933,False
5029,vodka,muscular,-0.5186443194027622,-0.1469038433253118,True
5030,vodka,polished,-0.03643906194744111,-0.12100112771244745,True
5031,vodka,faithful,-0.2456401751805659,0.041887220121516106,False
5032,vodka,energetic,-0.23266498133679225,-0.01339906800676932,True
5033,vodka,grim,-0.02076366310771904,-0.025383243250296915,True
5034,vodka,fraudulent,0.2577223880796408,-0.01748141795256335,False
5035,vodka,negative,-0.2906112277810464,-0.06067432050475894,True
5036,vodka,mature,-0.3572680052133432,0.010267689676515942,False
5037,vodka,disruptive,-0.5218998715162821,-0.09716849976118187,True
5038,vodka,painstaking,-0.5117235015526409,-0.11029796705420453,True
5039,vodka,obedient,-0.5762110515639098,0.07511983139154134,False
5040,rum,destructive,-0.9739598101516088,-0.01906928459145172,True
5041,rum,secretive,-0.4489847903432911,0.10255016480776867,False
5042,rum,timid,-0.8367061787212421,-0.012215645385643651,True
5043,rum,ambitious,-0.4779749273011748,0.01976888898137244,False
5044,rum,knowledge,-0.05558350027612174,-0.04776439794525531,True
5045,rum,neutral,0.2101308866219868,-0.0320466214290462,False
5046,rum,mellow,0.4533679770980644,0.08891898587910982,True
5047,rum,demanding,-0.8170677839126288,-0.048434339683091014,True
5048,rum,tall,0.11548251431420427,-0.04135436247021969,False
5049,rum,thorough,-0.06101111250571141,-0.07609746008381121,True
5050,rum,ripped,-0.07795969585416061,0.030341505055019393,False
5051,rum,flexible,-0.034200724702842286,-0.1289203192729215,True
5052,rum,emotional,-0.7861392467747744,-0.005916594694455468,True
5053,rum,persuasive,0.18000470742272706,-0.022566252982396,False
5054,rum,slender,-0.16957654750665924,-0.11373015176740177,True
5055,rum,blunt,-0.5250727024850289,-0.024501790674950508,True
5056,rum,bizarre,-0.4047611946432483,0.0633275823083598,False
5057,rum,frightening,-0.5592662808950843,0.04485645193812983,False
5058,rum,petty,-1.06961805772291,-0.011253157742788344,True
5059,rum,conciliatory,0.2454518300392401,0.045012796936594886,True
5060,rum,miserable,-0.6412024560689252,0.07464565191011098,False
5061,rum,honest,-0.03266135516717062,0.014694017735505969,False
5062,rum,playful,0.14867032816496434,-0.01287444378838755,False
5063,rum,responsive,0.1960594873555504,-0.1063156685309023,False
5064,rum,scholarly,-0.18851955274294316,0.0222976150143412,False
5065,rum,erratic,-0.6772449172095073,0.04285139509631539,False
5066,rum,meticulous,-0.29313093701089943,-0.03841981979723183,True
5067,rum,mechanical,-0.5915121635159536,-0.038698321360980406,True
5068,rum,brutal,-0.5064251078626312,0.04019083583910571,False
5069,rum,caring,-0.4617061940924042,0.011944681411354598,False
5070,rum,rustic,0.06718875608989795,0.06980628342760127,True
5071,rum,leader,-0.2753090605877651,0.029412431923413487,False
5072,rum,narrow,-0.8931323445039469,-0.046336374355961364,True
5073,rum,misguided,-0.5718560808515532,0.02367137828541321,False
5074,rum,gloomy,-0.6535110547933554,0.12373986378055304,False
5075,rum,obvious,-0.4911167615384869,-0.051822859952234304,True
5076,rum,trendy,-0.30533922644200606,-0.07955708818396574,True
5077,rum,stylish,0.22475587619005089,-0.08819619233330525,False
5078,rum,exciting,0.4855575577138164,-0.006626363696496327,False
5079,rum,delicate,-0.3248629229826505,-0.10558555910396787,True
5080,rum,confident,0.34604704716226864,0.007740672891507405,True
5081,rum,skillful,0.5068457649345248,-0.037863888080900285,False
5082,rum,pure,-0.01057325493334382,-0.06187152176057181,True
5083,rum,colorful,0.3206784106535319,0.01420790180837085,True
5084,rum,understanding,0.09164397577165588,-0.01234322244347098,False
5085,rum,impressive,0.39185885485356026,-0.009891831091899976,False
5086,rum,treacherous,-0.6669960020017611,0.023255688142211624,False
5087,rum,solid,0.08424903262716459,-0.016768398272241476,False
5088,rum,progressive,-0.4312941959195232,-0.035604565066270084,True
5089,rum,fiery,-0.03995268589488863,0.02247947427307839,False
5090,rum,athletic,-0.3037130296842879,0.0029653426370377747,False
5091,rum,unstable,-1.0171268017247062,0.016672065200340775,False
5092,rum,ridiculous,-0.4054863553700467,0.06347062331570053,False
5093,rum,solitary,-0.8779806799807758,0.04196966356691345,False
5094,rum,profound,-0.4045677717659114,-0.02913482796943233,True
5095,rum,fit,-0.18365593686420745,-0.02778863355848423,True
5096,rum,courteous,0.2385117404572793,0.06471529666065556,True
5097,rum,glamorous,0.02935630607255575,-0.05956182922321952,False
5098,rum,reflective,-0.500790504633097,0.010324609240023128,False
5099,rum,adventurous,0.33220437436488875,-0.023468669329302642,False
5100,rum,critical,-0.3889314628500733,0.001137036842004358,False
5101,rum,efficient,0.014845941854308937,-0.059523101349068276,False
5102,rum,impatient,-0.7603876868324456,-0.00585674853500882,True
5103,rum,invisible,-0.6733144382923592,-0.034670406266166486,True
5104,rum,complex,-0.6365949495572438,-0.05168199834803914,True
5105,rum,disciplined,-0.3764570613953443,0.01259684794402424,False
5106,rum,attractive,0.21889239588221446,-0.02032738300518311,False
5107,rum,friendly,0.4623545783001848,0.06636508989347742,True
5108,rum,soft,-0.06553989061220483,-0.04990712735409522,True
5109,rum,modern,0.06532887011194377,-0.0076864065917156095,False
5110,rum,dull,-0.6927174743345146,0.048244020258407926,False
5111,rum,subjective,-0.1859874459467725,-0.09095625694283588,True
5112,rum,bewildered,-0.3340345084889745,0.02652813939866253,False
5113,rum,towering,-0.18211350133345247,-0.011485852663339407,True
5114,rum,troublesome,-0.7505877869818471,-0.04853565558385643,True
5115,rum,rigid,-0.8731819398572847,0.013516425175726826,False
5116,rum,passionate,0.20069133285480995,0.012505234395954785,True
5117,rum,constant,-0.3478065409252481,-0.06145921074525783,True
5118,rum,weak,-0.8985039685737344,0.013642887829184413,False
5119,rum,compassionate,-0.36499932574791133,0.02864799766652605,False
5120,rum,religious,-0.2370565752654244,0.057131027828333986,False
5121,rum,innovative,0.17890491092144245,-0.08684911012393194,False
5122,rum,appreciative,1.0197284540995426,0.013884300506601893,True
5123,rum,daring,-0.11147609954194687,-0.08308453109162296,True
5124,rum,tiny,-0.44464705000183263,-0.025381097234582203,True
5125,rum,slow,-0.6090911427564807,-0.03291926121367752,True
5126,rum,proud,0.3641314877357906,0.04493626945827895,True
5127,rum,vague,-0.6030946359375061,-0.025026937812015225,True
5128,rum,fat,-0.6268933114369174,0.006134374399531803,False
5129,rum,desperate,-0.539444672036303,0.08055366449794267,False
5130,rum,skinny,-0.4674213799809961,-0.020488903503443054,True
5131,rum,experimental,0.19271947875104284,-0.07193217340590756,False
5132,rum,witty,0.1222910475894599,-0.0159511061802425,False
5133,rum,protective,-0.11442130921282695,0.00823928789532175,False
5134,rum,casual,-0.2761136323328025,0.017299699910597932,False
5135,rum,physical,-0.9270405215374464,-0.07521330866527845,True
5136,rum,educated,-0.06991131885813087,-0.011566890237644263,True
5137,rum,warm,0.5095422708778166,0.04488843572123407,True
5138,rum,patriotic,0.7379125609913206,0.09617351797127137,True
5139,rum,popular,0.11626190320740774,0.003442941453913096,True
5140,rum,sentimental,-0.21047996009391973,0.046407607787122704,False
5141,rum,open,0.14430506093984916,-0.07451966378364806,False
5142,rum,ordinary,-0.3792947402860867,0.014625649172402656,False
5143,rum,bland,-0.5119338837948353,0.016486186865313668,False
5144,rum,outspoken,-0.5265617909918617,0.023077507863035997,False
5145,rum,hurried,-0.8947953369180843,-0.031793233867786624,True
5146,rum,forceful,-0.3508336103302215,-0.0069547674139801285,True
5147,rum,artificial,-0.4398824760621261,-0.04615198317651554,True
5148,rum,determined,-0.387331772067802,-0.04398056320659687,True
5149,rum,moderate,-0.2199735870751892,-0.02144561908457855,True
5150,rum,intelligent,-0.1689552397931131,-0.04119238034767491,True
5151,rum,driving,-0.20835459202212345,0.07426318394706766,False
5152,rum,generous,0.2685842093144057,-0.016944487163905352,False
5153,rum,clever,0.047346829121750526,-0.056657601452269786,False
5154,rum,careless,-0.9313146715632192,0.00998508882972004,False
5155,rum,intense,-0.3683032744323901,0.05191319192485122,False
5156,rum,messy,-1.029390370758139,-0.04258377287858188,True
5157,rum,vulnerable,-0.9160616893325804,-0.023772742247492592,True
5158,rum,difficult,-0.6944824388691982,-0.029525645667157662,True
5159,rum,fixed,-0.3727530291080072,-0.02945301781011872,True
5160,rum,admirable,0.004856680803604776,-0.07200435372256676,False
5161,rum,questioning,-0.4588061866337301,-0.02460037870718445,True
5162,rum,complaining,0.13564256078247944,0.006406437155789789,True
5163,rum,fair,0.2625512821568173,-0.0849312096690228,False
5164,rum,hesitant,-0.3510327049563122,-0.02373275497463293,True
5165,rum,extreme,-0.6512848050261377,-0.00893006446566398,True
5166,rum,stable,-0.04731395873155265,-0.0001680234303137254,True
5167,rum,genuine,0.3122545964294001,-0.02364633061637164,False
5168,rum,steady,-0.09149342267560956,-0.05478359990231847,True
5169,rum,rational,-0.399683888192216,-0.02112678123172388,True
5170,rum,calculating,-0.661277664881758,-0.03706776969050797,True
5171,rum,foolish,-0.738424935650948,0.049514694715976616,False
5172,rum,extravagant,-0.027481597387464373,0.03828737903971289,False
5173,rum,busy,-0.6402392186479787,0.008998775535166505,False
5174,rum,selfish,-1.3028050178436341,-0.005367225873101658,True
5175,rum,retiring,-0.5702736632012407,0.07555530927272643,False
5176,rum,insulting,-0.19917881119400205,0.0024958796524861262,False
5177,rum,winning,0.8391537930959471,0.00811692920077304,True
5178,rum,outrageous,-0.07572193199958321,0.06326158503431184,False
5179,rum,respectful,0.1639820860308351,0.012387688814287043,True
5180,rum,practical,-0.2947798474293476,-0.08236194584834429,True
5181,rum,solemn,-0.3115030197513014,0.0739589117221603,False
5182,rum,reliable,0.3005464220065551,-0.05339392918966162,False
5183,rum,firm,0.11827081623474285,-0.09828882012545152,False
5184,rum,cerebral,-0.6456325411777738,-0.05050488838766516,True
5185,rum,sloppy,-0.463924521505463,-0.004125969788137005,True
5186,rum,greedy,-0.369368735565437,0.0405204070833932,False
5187,rum,enthusiastic,0.7574227849600784,0.02576844724124798,True
5188,rum,abrupt,-0.9831072114703994,-0.09028946548819974,True
5189,rum,tough,-0.4491010446039494,0.008478693099128264,False
5190,rum,arrogant,-0.6609636834277808,0.06493552761781225,False
5191,rum,competitive,-0.1782364716855338,-0.031071158814010645,True
5192,rum,angry,-0.5380454354743532,0.055595434885373635,False
5193,rum,brittle,-0.8147718048141589,-0.05267522943449258,True
5194,rum,surprising,0.08107791248205833,-0.07579726200565952,False
5195,rum,confused,-0.42617700874086784,0.0260509585652182,False
5196,rum,precise,0.014861596219695756,-0.03607902444295325,False
5197,rum,charming,0.33915637667527343,0.0704337245108129,True
5198,rum,whimsical,-0.19378344704532316,-0.034859602718764336,True
5199,rum,odd,-0.4540327291227807,-0.02195162820900767,True
5200,rum,enigmatic,-0.41724291597385615,0.00939963845565127,False
5201,rum,optimistic,0.2623216251948956,0.04622457075144698,True
5202,rum,dominating,-0.07286555151079009,0.0007404929878534406,False
5203,rum,tense,-0.6515163166354312,0.04857963824486991,False
5204,rum,challenging,-0.6291402658638763,-0.03214596059086747,True
5205,rum,ignorant,-0.5670108175305365,-0.002004991432145576,True
5206,rum,slim,-0.3417088101665696,-0.06906424528341548,True
5207,rum,shrewd,0.11262051943133347,-0.018567343542405624,False
5208,rum,responsible,-0.4918084805233218,-0.00209716760220386,True
5209,rum,sensual,-0.2938155776508586,-0.08704314558320901,True
5210,rum,objective,-0.190611484673822,-0.010334820609097793,True
5211,rum,gracious,0.08169986589996471,0.04383938098748462,True
5212,rum,active,-0.3329523359837549,-0.030457069972502325,True
5213,rum,sophisticated,-0.05222387811537267,-0.06499016313110335,True
5214,rum,false,-0.3141202430785033,-0.026504006210183492,True
5215,rum,elegant,0.2470521694001292,-0.09857952377380223,False
5216,rum,fearful,-0.705856336419506,0.02840523131528949,False
5217,rum,crazy,-0.199502230488738,0.03918728808369013,False
5218,rum,courageous,-0.32881045615054977,-0.021354529332654085,True
5219,rum,directed,0.2432660747384533,-0.04895949288623705,False
5220,rum,obsessive,-0.690529023038969,-0.010161071341846472,True
5221,rum,simple,-0.4345700357986893,-0.0169848890914079,True
5222,rum,stern,-0.41755310076723706,0.02434153508499646,False
5223,rum,spontaneous,-0.27908821531608075,-0.06099573631142283,True
5224,rum,logical,-0.6342042687374351,-0.09923518822198796,True
5225,rum,naive,-0.5807556348584901,-0.012619044026681623,True
5226,rum,dependent,-0.6569876692632135,-0.07425673712998475,True
5227,rum,romantic,0.09317849588203757,0.03922992551290912,True
5228,rum,quirky,-0.32347546316487885,-0.06232887602579275,True
5229,rum,ruined,-0.4936203139443108,0.08456456340297862,False
5230,rum,systematic,-0.5262002121580688,-0.10527649519184447,True
5231,rum,heroic,-0.02589321608105841,0.09094966550513478,False
5232,rum,extraordinary,0.07812508824347003,-0.010004127256217445,False
5233,rum,anxious,-0.6737874140836699,0.026439048073543026,False
5234,rum,disturbing,-0.7705458719450604,-0.030683848754187094,True
5235,rum,smooth,0.5534730100312658,-0.05900662347977944,False
5236,rum,eloquent,-0.005946202868616186,-0.009144270624796095,True
5237,rum,restrained,-0.08721513844094164,0.023051128277958875,False
5238,rum,unpredictable,-0.7206432231494418,-0.012038349975834944,True
5239,rum,conservative,-0.34583623363511096,0.06588455551545075,False
5240,rum,quiet,-0.659176965238605,0.07666493387517509,False
5241,rum,abrasive,-0.8366813040945137,0.005455437652423996,False
5242,rum,stoic,-0.5177442096873904,0.05284971319292185,False
5243,rum,sympathetic,0.11173085076005317,-0.0123932210184977,False
5244,rum,clumsy,-1.1751219654607958,-0.03888987601926625,True
5245,rum,dramatic,-0.3783137887264177,0.06484005531178699,False
5246,rum,youthful,0.059995453753176435,0.030480593116970364,True
5247,rum,accessible,-0.00745905473488477,-0.04337929106138088,True
5248,rum,humble,-0.02829196758267993,0.05487046004577417,False
5249,rum,honorable,-0.07941986275914638,0.07616913270464706,False
5250,rum,cooperative,0.04527663616524742,-0.019929489080670257,False
5251,rum,trim,-0.25923430929618835,-0.05706207330552695,True
5252,rum,imaginative,0.3688672296321585,-0.06634660358624403,False
5253,rum,prim,-0.19425799040670494,-0.01977416108015469,True
5254,rum,focused,-0.150243357979493,-0.029472946339079976,True
5255,rum,sensitive,-0.35932967013837275,-0.012993102367340552,True
5256,rum,sporting,0.3295775028887466,0.03300284532828584,True
5257,rum,discreet,-0.019325716946418547,-0.04085857135606186,True
5258,rum,predictable,-0.38427059259400415,-0.05052396222024678,True
5259,rum,stupid,-0.6700913166511262,0.0556905639712974,False
5260,rum,gallant,0.3558415908325419,0.09074869580198497,True
5261,rum,flamboyant,0.1589249939823291,0.11113194971348188,True
5262,rum,subtle,-0.20750200337641145,-0.07894550530141571,True
5263,rum,peaceful,0.026673070303212268,0.08055908707669597,True
5264,rum,conventional,-0.28208351721355296,-0.07021895189869515,True
